p74	p113	19_81_82	64_80_82	0.960834891694
p74	p114	19_81_82	8_9_10_11_84	1.21361855037
p74	p115	19_81_82	6_8_9_10_11_84	1.22046565056
p74	p116	19_81_82	6_7_9_10_11_84	1.22043907145
p74	p117	19_81_82	46_81_82	0.909982640421
p74	p118	19_81_82	46_48_82_84	0.975162493415
p74	p119	19_81_82	6_9_10_11	1.31082147797
p74	p120	19_81_82	20_24_81_82	0.883302086804
p74	p121	19_81_82	14_15_19_24_25_81	0.85813405477
p74	p122	19_81_82	14_24_25	0.861029761011
p74	p123	19_81_82	20_24_81	0.864799161655
p74	p124	19_81_82	59_63_64_65_78	1.02986125608
p74	p125	19_81_82	14_15_19_20_23_24_25_81	0.855788507139
p74	p126	19_81_82	14_19_25_82	0.876355117001
p74	p127	19_81_82	6_7_11	1.30692030623
p74	p128	19_81_82	55_59_63_65_66_78	1.0310749455
p74	p129	19_81_82	7_8_10_11_84	1.21191049048
p74	p130	19_81_82	46_48_64_84	1.0401831159
p74	p131	19_81_82	7_8_11_84	1.20459563819
p74	p132	19_81_82	14_19_23_25_82	0.87218979695
p74	p133	19_81_82	14_20_81	0.865751995767
p74	p134	19_81_82	48_81_82_84	0.936425459234
p74	p135	19_81_82	7_8_9_10_11_84	1.21965673719
p74	p136	19_81_82	48_81_84	0.950843092887
p74	p137	19_81_82	6_9_10_11_84	1.21446074194
p74	p138	19_81_82	55_64_78_82	0.969973898067
p74	p139	19_81_82	46_48_82	0.94578339007
p74	p140	19_81_82	6_7_8	1.30249422358
p74	p141	19_81_82	14_15_20_23_24_25_81	0.861437395821
p74	p142	19_81_82	14_15_19_20_24_25_81_82	0.870401065813
p74	p143	19_81_82	6_7_8_9_10_11_84	1.2256488077
p74	p144	19_81_82	7_8_9_10_84	1.21257400347
p74	p145	19_81_82	7_9_11_84	1.20641422779
p74	p146	19_81_82	6_8_9_11	1.31050874401
p74	p147	19_81_82	6_8_9_10_11	1.30844712935
p74	p148	19_81_82	14_19_20_24_25_81_82	0.871337710765
p74	p149	19_81_82	6_7_10_11_84	1.21275268205
p74	p150	19_81_82	14_15_19_24_25_81_82	0.872664656611
p74	p151	19_81_82	33_38_40_41_42_84	1.16253262871
p74	p152	19_81_82	14_15_19_20_23_24_25_64_81	0.873557205264
p74	p153	19_81_82	64_80_81_82	0.930652868973
p74	p154	19_81_82	46_48_64_81_82_84	0.954352125846
p74	p155	19_81_82	48_82_84	0.971854307571
p74	p156	19_81_82	55_59_63_64_65_66_78	1.03075036879
p75	p76	78_81_82	55_59_63_64_65_66_78_82	0.922463687879
p75	p77	78_81_82	64_78_80_81_82	0.92448770762
p75	p78	78_81_82	14_15_20_23_24_81_82	0.921233181384
p75	p79	78_81_82	14_15_20_23_24_25_81_82	0.922164983535
p75	p80	78_81_82	64_78_81_82	0.920374608389
p75	p81	78_81_82	6_11_84	1.20888978875
p75	p82	78_81_82	55_59_64_65	0.932017671634
p75	p83	78_81_82	38_40_41_42_84	1.18105550756
p75	p84	78_81_82	46_48_81_84	0.975058876767
p75	p85	78_81_82	14_15_20_24_25_81	0.919134251011
p75	p86	78_81_82	6_7_9_11_84	1.23097873051
p75	p87	78_81_82	8_9_11_84	1.22086211458
p75	p88	78_81_82	20_24_25_81_82	0.918747029027
p75	p89	78_81_82	64_78_81	0.916939629795
p75	p90	78_81_82	55_59_63_64_65_66	0.929590798766
p75	p91	78_81_82	15_19_24_82	0.928132107462
p75	p92	78_81_82	55_56_59_63_65_66_78_82	0.915163428747
p75	p93	78_81_82	64_78_80_82	0.930824936354
p75	p94	78_81_82	14_15_19_20_24_25_82	0.927436629633
p75	p95	78_81_82	14_19_20_23_24_25_81_82	0.921332435958
p75	p96	78_81_82	64_81_82	0.926682002344
p75	p97	78_81_82	6_7_8_9_10_84	1.23804672907
p75	p98	78_81_82	6_7_8_9_10_11	1.35030486591
p75	p99	78_81_82	14_15_24_25_81_82	0.92270113809
p75	p100	78_81_82	55_59_63_64_66_78	0.92123110561
p75	p101	78_81_82	14_20_24_25_81_82	0.920371658181
p75	p102	78_81_82	46_48_81_82	0.93587171569
p75	p103	78_81_82	55_59_63_64_65_78_82	0.922373797718
p75	p104	78_81_82	14_15_19_23_24_25_82	0.929519811583
p75	p105	78_81_82	14_19_20_23_24_25_81	0.918793765365
p75	p106	78_81_82	55_56_59_63_64_65_66_78	0.920321416561
p75	p107	78_81_82	6_7_8_10	1.34542379895
p75	p108	78_81_82	14_15_19_20_23_24_81_82	0.921590708542
p75	p109	78_81_82	55_59_64_65_78_82	0.9226811642
p75	p110	78_81_82	7_9_10_11_84	1.2302322495
p75	p111	78_81_82	6_7_8_10_11_84	1.23743037412
p75	p112	78_81_82	46_48_84	1.0493247797
p75	p113	78_81_82	64_80_82	0.942059960534
p75	p114	78_81_82	8_9_10_11_84	1.2302608622
p75	p115	78_81_82	6_8_9_10_11_84	1.23901703662
p75	p116	78_81_82	6_7_9_10_11_84	1.23899045751
p75	p117	78_81_82	46_81_82	0.927313369918
p75	p118	78_81_82	46_48_82_84	0.979227325802
p75	p119	78_81_82	6_9_10_11	1.35432444157
p75	p120	78_81_82	20_24_81_82	0.917101864176
p75	p121	78_81_82	14_15_19_24_25_81	0.920936597374
p75	p122	78_81_82	14_24_25	0.93034585872
p75	p123	78_81_82	20_24_81	0.909532381885
p75	p124	78_81_82	59_63_64_65_78	0.921743564302
p75	p125	78_81_82	14_15_19_20_23_24_25_81	0.920568515206
p75	p126	78_81_82	14_19_25_82	0.929163167405
p75	p127	78_81_82	6_7_11	1.35042326983
p75	p128	78_81_82	55_59_63_65_66_78	0.907485126587
p75	p129	78_81_82	7_8_10_11_84	1.22855280231
p75	p130	78_81_82	46_48_64_84	1.0073081007
p75	p131	78_81_82	7_8_11_84	1.21901254172
p75	p132	78_81_82	14_19_23_25_82	0.929283173206
p75	p133	78_81_82	14_20_81	0.91224223692
p75	p134	78_81_82	48_81_82_84	0.951283362436
p75	p135	78_81_82	7_8_9_10_11_84	1.23820812324
p75	p136	78_81_82	48_81_84	0.970635186461
p75	p137	78_81_82	6_9_10_11_84	1.23110305377
p75	p138	78_81_82	55_64_78_82	0.924303730614
p75	p139	78_81_82	46_48_82	0.952123596819
p75	p140	78_81_82	6_7_8	1.34599718717
p75	p141	78_81_82	14_15_20_23_24_25_81	0.920011655048
p75	p142	78_81_82	14_15_19_20_24_25_81_82	0.922005509594
p75	p143	78_81_82	6_7_8_9_10_11_84	1.24585590691
p75	p144	78_81_82	7_8_9_10_84	1.22921631529
p75	p145	78_81_82	7_9_11_84	1.22083113132
p75	p146	78_81_82	6_8_9_11	1.3540117076
p75	p147	78_81_82	6_8_9_10_11	1.35195009294
p75	p148	78_81_82	14_19_20_24_25_81_82	0.920802288125
p75	p149	78_81_82	6_7_10_11_84	1.22939499388
p75	p150	78_81_82	14_15_19_24_25_81_82	0.922980651535
p75	p151	78_81_82	33_38_40_41_42_84	1.18108401477
p75	p152	78_81_82	14_15_19_20_23_24_25_64_81	0.927169987394
p75	p153	78_81_82	64_80_81_82	0.931017674588
p75	p154	78_81_82	46_48_64_81_82_84	0.955905204512
p75	p155	78_81_82	48_82_84	0.976257271559
p75	p156	78_81_82	55_59_63_64_65_66_78	0.920330973458
p76	p77	55_59_63_64_65_66_78_82	64_78_80_81_82	0.905720907935
p76	p78	55_59_63_64_65_66_78_82	14_15_20_23_24_81_82	0.998954045874
p76	p79	55_59_63_64_65_66_78_82	14_15_20_23_24_25_81_82	1.00171559645
p76	p80	55_59_63_64_65_66_78_82	64_78_81_82	0.903681787558
p76	p81	55_59_63_64_65_66_78_82	6_11_84	1.23313188998
p76	p82	55_59_63_64_65_66_78_82	55_59_64_65	0.778168187616
p76	p83	55_59_63_64_65_66_78_82	38_40_41_42_84	1.1468843041
p76	p84	55_59_63_64_65_66_78_82	46_48_81_84	1.07064010139
p76	p85	55_59_63_64_65_66_78_82	14_15_20_24_25_81	1.03855926132
p76	p86	55_59_63_64_65_66_78_82	6_7_9_11_84	1.23873954474
p76	p87	55_59_63_64_65_66_78_82	8_9_11_84	1.23642044628
p76	p88	55_59_63_64_65_66_78_82	20_24_25_81_82	0.991699007085
p76	p89	55_59_63_64_65_66_78_82	64_78_81	0.882705026327
p76	p90	55_59_63_64_65_66_78_82	55_59_63_64_65_66	0.763903644196
p76	p91	55_59_63_64_65_66_78_82	15_19_24_82	0.980280784318
p76	p92	55_59_63_64_65_66_78_82	55_56_59_63_65_66_78_82	0.795494833011
p76	p93	55_59_63_64_65_66_78_82	64_78_80_82	0.890868781363
p76	p94	55_59_63_64_65_66_78_82	14_15_19_20_24_25_82	0.995788603572
p76	p95	55_59_63_64_65_66_78_82	14_19_20_23_24_25_81_82	1.00026235612
p76	p96	55_59_63_64_65_66_78_82	64_81_82	0.92731462504
p76	p97	55_59_63_64_65_66_78_82	6_7_8_9_10_84	1.23768986508
p76	p98	55_59_63_64_65_66_78_82	6_7_8_9_10_11	1.25011291972
p76	p99	55_59_63_64_65_66_78_82	14_15_24_25_81_82	0.996633991119
p76	p100	55_59_63_64_65_66_78_82	55_59_63_64_66_78	0.787259144821
p76	p101	55_59_63_64_65_66_78_82	14_20_24_25_81_82	0.996001025339
p76	p102	55_59_63_64_65_66_78_82	46_48_81_82	0.992953537333
p76	p103	55_59_63_64_65_66_78_82	55_59_63_64_65_78_82	0.815342089478
p76	p104	55_59_63_64_65_66_78_82	14_15_19_23_24_25_82	0.994681207956
p76	p105	55_59_63_64_65_66_78_82	14_19_20_23_24_25_81	1.0363237123
p76	p106	55_59_63_64_65_66_78_82	55_56_59_63_64_65_66_78	0.778904783606
p76	p107	55_59_63_64_65_66_78_82	6_7_8_10	1.24523185277
p76	p108	55_59_63_64_65_66_78_82	14_15_19_20_23_24_81_82	1.00093790189
p76	p109	55_59_63_64_65_66_78_82	55_59_64_65_78_82	0.826244301949
p76	p110	55_59_63_64_65_66_78_82	7_9_10_11_84	1.23736607185
p76	p111	55_59_63_64_65_66_78_82	6_7_8_10_11_84	1.23661970023
p76	p112	55_59_63_64_65_66_78_82	46_48_84	1.10894011153
p76	p113	55_59_63_64_65_66_78_82	64_80_82	0.909554192812
p76	p114	55_59_63_64_65_66_78_82	8_9_10_11_84	1.23741871722
p76	p115	55_59_63_64_65_66_78_82	6_8_9_10_11_84	1.23937459079
p76	p116	55_59_63_64_65_66_78_82	6_7_9_10_11_84	1.23932844202
p76	p117	55_59_63_64_65_66_78_82	46_81_82	0.985813641006
p76	p118	55_59_63_64_65_66_78_82	46_48_82_84	1.00532380706
p76	p119	55_59_63_64_65_66_78_82	6_9_10_11	1.25413249538
p76	p120	55_59_63_64_65_66_78_82	20_24_81_82	0.987441847813
p76	p121	55_59_63_64_65_66_78_82	14_15_19_24_25_81	1.03776437295
p76	p122	55_59_63_64_65_66_78_82	14_24_25	1.04206380378
p76	p123	55_59_63_64_65_66_78_82	20_24_81	1.03221313927
p76	p124	55_59_63_64_65_66_78_82	59_63_64_65_78	0.792020895883
p76	p125	55_59_63_64_65_66_78_82	14_15_19_20_23_24_25_81	1.03850829206
p76	p126	55_59_63_64_65_66_78_82	14_19_25_82	0.981333991705
p76	p127	55_59_63_64_65_66_78_82	6_7_11	1.25023132364
p76	p128	55_59_63_64_65_66_78_82	55_59_63_65_66_78	0.759981663572
p76	p129	55_59_63_64_65_66_78_82	7_8_10_11_84	1.23427600641
p76	p130	55_59_63_64_65_66_78_82	46_48_64_84	0.937896892395
p76	p131	55_59_63_64_65_66_78_82	7_8_11_84	1.23276283447
p76	p132	55_59_63_64_65_66_78_82	14_19_23_25_82	0.985488422648
p76	p133	55_59_63_64_65_66_78_82	14_20_81	1.03478206804
p76	p134	55_59_63_64_65_66_78_82	48_81_82_84	1.00524581343
p76	p135	55_59_63_64_65_66_78_82	7_8_9_10_11_84	1.23797009058
p76	p136	55_59_63_64_65_66_78_82	48_81_84	1.07253051791
p76	p137	55_59_63_64_65_66_78_82	6_9_10_11_84	1.23896829085
p76	p138	55_59_63_64_65_66_78_82	55_64_78_82	0.860685813701
p76	p139	55_59_63_64_65_66_78_82	46_48_82	0.982142912364
p76	p140	55_59_63_64_65_66_78_82	6_7_8	1.24580524098
p76	p141	55_59_63_64_65_66_78_82	14_15_20_23_24_25_81	1.03876221698
p76	p142	55_59_63_64_65_66_78_82	14_15_19_20_24_25_81_82	1.00166274475
p76	p143	55_59_63_64_65_66_78_82	6_7_8_9_10_11_84	1.23965054916
p76	p144	55_59_63_64_65_66_78_82	7_8_9_10_84	1.23549682393
p76	p145	55_59_63_64_65_66_78_82	7_9_11_84	1.23635917551
p76	p146	55_59_63_64_65_66_78_82	6_8_9_11	1.25381976141
p76	p147	55_59_63_64_65_66_78_82	6_8_9_10_11	1.25175814675
p76	p148	55_59_63_64_65_66_78_82	14_19_20_24_25_81_82	0.998226895975
p76	p149	55_59_63_64_65_66_78_82	6_7_10_11_84	1.23582558004
p76	p150	55_59_63_64_65_66_78_82	14_15_19_24_25_81_82	0.998845770162
p76	p151	55_59_63_64_65_66_78_82	33_38_40_41_42_84	1.13878663642
p76	p152	55_59_63_64_65_66_78_82	14_15_19_20_23_24_25_64_81	0.960700200561
p76	p153	55_59_63_64_65_66_78_82	64_80_81_82	0.926957429992
p76	p154	55_59_63_64_65_66_78_82	46_48_64_81_82_84	0.956747974167
p76	p155	55_59_63_64_65_66_78_82	48_82_84	0.998211123696
p76	p156	55_59_63_64_65_66_78_82	55_59_63_64_65_66_78	0.779748102177
p77	p78	64_78_80_81_82	14_15_20_23_24_81_82	0.945450251766
p77	p79	64_78_80_81_82	14_15_20_23_24_25_81_82	0.946202671196
p77	p80	64_78_80_81_82	64_78_81_82	0.915548787202
p77	p81	64_78_80_81_82	6_11_84	1.226566114
p77	p82	64_78_80_81_82	55_59_64_65	0.891491681184
p77	p83	64_78_80_81_82	38_40_41_42_84	1.18380592394
p77	p84	64_78_80_81_82	46_48_81_84	1.00059308465
p77	p85	64_78_80_81_82	14_15_20_24_25_81	0.945301630652
p77	p86	64_78_80_81_82	6_7_9_11_84	1.2462711804
p77	p87	64_78_80_81_82	8_9_11_84	1.23747809398
p77	p88	64_78_80_81_82	20_24_25_81_82	0.943149723039
p77	p89	64_78_80_81_82	64_78_81	0.901963734107
p77	p90	64_78_80_81_82	55_59_63_64_65_66	0.893575243236
p77	p91	64_78_80_81_82	15_19_24_82	0.949111056611
p77	p92	64_78_80_81_82	55_56_59_63_65_66_78_82	0.910702438266
p77	p93	64_78_80_81_82	64_78_80_82	0.901334843797
p77	p94	64_78_80_81_82	14_15_19_20_24_25_82	0.949137344146
p77	p95	64_78_80_81_82	14_19_20_23_24_25_81_82	0.945477851919
p77	p96	64_78_80_81_82	64_81_82	0.924731530975
p77	p97	64_78_80_81_82	6_7_8_9_10_84	1.25154794151
p77	p98	64_78_80_81_82	6_7_8_9_10_11	1.32654710434
p77	p99	64_78_80_81_82	14_15_24_25_81_82	0.946618065681
p77	p100	64_78_80_81_82	55_59_63_64_66_78	0.890899461051
p77	p101	64_78_80_81_82	14_20_24_25_81_82	0.944443062175
p77	p102	64_78_80_81_82	46_48_81_82	0.958794874409
p77	p103	64_78_80_81_82	55_59_63_64_65_78_82	0.905803294031
p77	p104	64_78_80_81_82	14_15_19_23_24_25_82	0.951091314477
p77	p105	64_78_80_81_82	14_19_20_23_24_25_81	0.945033070429
p77	p106	64_78_80_81_82	55_56_59_63_64_65_66_78	0.89229567532
p77	p107	64_78_80_81_82	6_7_8_10	1.32166603738
p77	p108	64_78_80_81_82	14_15_19_20_23_24_81_82	0.945832029398
p77	p109	64_78_80_81_82	55_59_64_65_78_82	0.906202476836
p77	p110	64_78_80_81_82	7_9_10_11_84	1.24533716362
p77	p111	64_78_80_81_82	6_7_8_10_11_84	1.25079027047
p77	p112	64_78_80_81_82	46_48_84	1.07265286308
p77	p113	64_78_80_81_82	64_80_82	0.906737474832
p77	p114	64_78_80_81_82	8_9_10_11_84	1.24537296459
p77	p115	64_78_80_81_82	6_8_9_10_11_84	1.25274071835
p77	p116	64_78_80_81_82	6_7_9_10_11_84	1.25270804527
p77	p117	64_78_80_81_82	46_81_82	0.950998622851
p77	p118	64_78_80_81_82	46_48_82_84	0.995271481478
p77	p119	64_78_80_81_82	6_9_10_11	1.33056667999
p77	p120	64_78_80_81_82	20_24_81_82	0.941858593885
p77	p121	64_78_80_81_82	14_15_19_24_25_81	0.947281701687
p77	p122	64_78_80_81_82	14_24_25	0.953504419474
p77	p123	64_78_80_81_82	20_24_81	0.937994915735
p77	p124	64_78_80_81_82	59_63_64_65_78	0.890128652509
p77	p125	64_78_80_81_82	14_15_19_20_23_24_25_81	0.946587262417
p77	p126	64_78_80_81_82	14_19_25_82	0.949760937152
p77	p127	64_78_80_81_82	6_7_11	1.32666550825
p77	p128	64_78_80_81_82	55_59_63_65_66_78	0.892254790445
p77	p129	64_78_80_81_82	7_8_10_11_84	1.24323579489
p77	p130	64_78_80_81_82	46_48_64_84	0.969030540028
p77	p131	64_78_80_81_82	7_8_11_84	1.23511466681
p77	p132	64_78_80_81_82	14_19_23_25_82	0.950288324815
p77	p133	64_78_80_81_82	14_20_81	0.940137984871
p77	p134	64_78_80_81_82	48_81_82_84	0.972920101411
p77	p135	64_78_80_81_82	7_8_9_10_11_84	1.25174633967
p77	p136	64_78_80_81_82	48_81_84	0.996855620162
p77	p137	64_78_80_81_82	6_9_10_11_84	1.24642673695
p77	p138	64_78_80_81_82	55_64_78_82	0.907871807423
p77	p139	64_78_80_81_82	46_48_82	0.969958970509
p77	p140	64_78_80_81_82	6_7_8	1.3222394256
p77	p141	64_78_80_81_82	14_15_20_23_24_25_81	0.946125771354
p77	p142	64_78_80_81_82	14_15_19_20_24_25_81_82	0.946031440492
p77	p143	64_78_80_81_82	6_7_8_9_10_11_84	1.25801001067
p77	p144	64_78_80_81_82	7_8_9_10_84	1.24406599989
p77	p145	64_78_80_81_82	7_9_11_84	1.23743850284
p77	p146	64_78_80_81_82	6_8_9_11	1.33025394603
p77	p147	64_78_80_81_82	6_8_9_10_11	1.32819233137
p77	p148	64_78_80_81_82	14_19_20_24_25_81_82	0.944903903229
p77	p149	64_78_80_81_82	6_7_10_11_84	1.24428956726
p77	p150	64_78_80_81_82	14_15_19_24_25_81_82	0.946948209547
p77	p151	64_78_80_81_82	33_38_40_41_42_84	1.18152498115
p77	p152	64_78_80_81_82	14_15_19_20_23_24_25_64_81	0.930785514897
p77	p153	64_78_80_81_82	64_80_81_82	0.913527270886
p77	p154	64_78_80_81_82	46_48_64_81_82_84	0.954416105834
p77	p155	64_78_80_81_82	48_82_84	0.991470316199
p77	p156	64_78_80_81_82	55_59_63_64_65_66_78	0.891201740412
p78	p79	14_15_20_23_24_81_82	14_15_20_23_24_25_81_82	0.80586891592
p78	p80	14_15_20_23_24_81_82	64_78_81_82	0.938500401053
p78	p81	14_15_20_23_24_81_82	6_11_84	1.21237495272
p78	p82	14_15_20_23_24_81_82	55_59_64_65	1.05727539749
p78	p83	14_15_20_23_24_81_82	38_40_41_42_84	1.14748240049
p78	p84	14_15_20_23_24_81_82	46_48_81_84	0.945849559173
p78	p85	14_15_20_23_24_81_82	14_15_20_24_25_81	0.783359843669
p78	p86	14_15_20_23_24_81_82	6_7_9_11_84	1.22462265157
p78	p87	14_15_20_23_24_81_82	8_9_11_84	1.2193405962
p78	p88	14_15_20_23_24_81_82	20_24_25_81_82	0.829738228779
p78	p89	14_15_20_23_24_81_82	64_78_81	0.938722816352
p78	p90	14_15_20_23_24_81_82	55_59_63_64_65_66	1.05914026413
p78	p91	14_15_20_23_24_81_82	15_19_24_82	0.818858556414
p78	p92	14_15_20_23_24_81_82	55_56_59_63_65_66_78_82	0.988234129286
p78	p93	14_15_20_23_24_81_82	64_78_80_82	0.988015725442
p78	p94	14_15_20_23_24_81_82	14_15_19_20_24_25_82	0.794107572679
p78	p95	14_15_20_23_24_81_82	14_19_20_23_24_25_81_82	0.80808443141
p78	p96	14_15_20_23_24_81_82	64_81_82	0.926230055668
p78	p97	14_15_20_23_24_81_82	6_7_8_9_10_84	1.22639202988
p78	p98	14_15_20_23_24_81_82	6_7_8_9_10_11	1.26123791326
p78	p99	14_15_20_23_24_81_82	14_15_24_25_81_82	0.818838761829
p78	p100	14_15_20_23_24_81_82	55_59_63_64_66_78	1.05572118157
p78	p101	14_15_20_23_24_81_82	14_20_24_25_81_82	0.819059418076
p78	p102	14_15_20_23_24_81_82	46_48_81_82	0.925007230136
p78	p103	14_15_20_23_24_81_82	55_59_63_64_65_78_82	0.996385613278
p78	p104	14_15_20_23_24_81_82	14_15_19_23_24_25_82	0.794368341647
p78	p105	14_15_20_23_24_81_82	14_19_20_23_24_25_81	0.781779692811
p78	p106	14_15_20_23_24_81_82	55_56_59_63_64_65_66_78	1.05261308718
p78	p107	14_15_20_23_24_81_82	6_7_8_10	1.2563568463
p78	p108	14_15_20_23_24_81_82	14_15_19_20_23_24_81_82	0.80709350629
p78	p109	14_15_20_23_24_81_82	55_59_64_65_78_82	0.993120601758
p78	p110	14_15_20_23_24_81_82	7_9_10_11_84	1.22346920575
p78	p111	14_15_20_23_24_81_82	6_7_8_10_11_84	1.22547517773
p78	p112	14_15_20_23_24_81_82	46_48_84	1.06723524285
p78	p113	14_15_20_23_24_81_82	64_80_82	0.977538323203
p78	p114	14_15_20_23_24_81_82	8_9_10_11_84	1.22351341746
p78	p115	14_15_20_23_24_81_82	6_8_9_10_11_84	1.22783540038
p78	p116	14_15_20_23_24_81_82	6_7_9_10_11_84	1.22779586292
p78	p117	14_15_20_23_24_81_82	46_81_82	0.915628891255
p78	p118	14_15_20_23_24_81_82	46_48_82_84	0.987577976132
p78	p119	14_15_20_23_24_81_82	6_9_10_11	1.26525748891
p78	p120	14_15_20_23_24_81_82	20_24_81_82	0.843394221912
p78	p121	14_15_20_23_24_81_82	14_15_19_24_25_81	0.784900193245
p78	p122	14_15_20_23_24_81_82	14_24_25	0.759543402022
p78	p123	14_15_20_23_24_81_82	20_24_81	0.804309680659
p78	p124	14_15_20_23_24_81_82	59_63_64_65_78	1.05500715578
p78	p125	14_15_20_23_24_81_82	14_15_19_20_23_24_25_81	0.778237700542
p78	p126	14_15_20_23_24_81_82	14_19_25_82	0.821184059162
p78	p127	14_15_20_23_24_81_82	6_7_11	1.26135631717
p78	p128	14_15_20_23_24_81_82	55_59_63_65_66_78	1.05569210519
p78	p129	14_15_20_23_24_81_82	7_8_10_11_84	1.2208741614
p78	p130	14_15_20_23_24_81_82	46_48_64_84	1.06364917853
p78	p131	14_15_20_23_24_81_82	7_8_11_84	1.21634748446
p78	p132	14_15_20_23_24_81_82	14_19_23_25_82	0.81068397133
p78	p133	14_15_20_23_24_81_82	14_20_81	0.805628546395
p78	p134	14_15_20_23_24_81_82	48_81_82_84	0.936292134015
p78	p135	14_15_20_23_24_81_82	7_8_9_10_11_84	1.22663211004
p78	p136	14_15_20_23_24_81_82	48_81_84	0.934983717911
p78	p137	14_15_20_23_24_81_82	6_9_10_11_84	1.2248147531
p78	p138	14_15_20_23_24_81_82	55_64_78_82	0.985924547677
p78	p139	14_15_20_23_24_81_82	46_48_82	0.962579945461
p78	p140	14_15_20_23_24_81_82	6_7_8	1.25693023452
p78	p141	14_15_20_23_24_81_82	14_15_20_23_24_25_81	0.779741973815
p78	p142	14_15_20_23_24_81_82	14_15_19_20_24_25_81_82	0.807032912409
p78	p143	14_15_20_23_24_81_82	6_7_8_9_10_11_84	1.2302426498
p78	p144	14_15_20_23_24_81_82	7_8_9_10_84	1.22189940687
p78	p145	14_15_20_23_24_81_82	7_9_11_84	1.21929045685
p78	p146	14_15_20_23_24_81_82	6_8_9_11	1.26494475494
p78	p147	14_15_20_23_24_81_82	6_8_9_10_11	1.26288314028
p78	p148	14_15_20_23_24_81_82	14_19_20_24_25_81_82	0.813680132162
p78	p149	14_15_20_23_24_81_82	6_7_10_11_84	1.22217549704
p78	p150	14_15_20_23_24_81_82	14_15_19_24_25_81_82	0.813405783252
p78	p151	14_15_20_23_24_81_82	33_38_40_41_42_84	1.1416577599
p78	p152	14_15_20_23_24_81_82	14_15_19_20_23_24_25_64_81	0.793880099606
p78	p153	14_15_20_23_24_81_82	64_80_81_82	0.934706693903
p78	p154	14_15_20_23_24_81_82	46_48_64_81_82_84	0.955700284932
p78	p155	14_15_20_23_24_81_82	48_82_84	0.983262951441
p78	p156	14_15_20_23_24_81_82	55_59_63_64_65_66_78	1.0560878997
p79	p80	14_15_20_23_24_25_81_82	64_78_81_82	0.939324102999
p79	p81	14_15_20_23_24_25_81_82	6_11_84	1.21577519496
p79	p82	14_15_20_23_24_25_81_82	55_59_64_65	1.0631517425
p79	p83	14_15_20_23_24_25_81_82	38_40_41_42_84	1.14586089632
p79	p84	14_15_20_23_24_25_81_82	46_48_81_84	0.944726748499
p79	p85	14_15_20_23_24_25_81_82	14_15_20_24_25_81	0.775311863588
p79	p86	14_15_20_23_24_25_81_82	6_7_9_11_84	1.22715618281
p79	p87	14_15_20_23_24_25_81_82	8_9_11_84	1.22229760136
p79	p88	14_15_20_23_24_25_81_82	20_24_25_81_82	0.823459896444
p79	p89	14_15_20_23_24_25_81_82	64_78_81	0.938245620233
p79	p90	14_15_20_23_24_25_81_82	55_59_63_64_65_66	1.06474646012
p79	p91	14_15_20_23_24_25_81_82	15_19_24_82	0.812676191896
p79	p92	14_15_20_23_24_25_81_82	55_56_59_63_65_66_78_82	0.990798270145
p79	p93	14_15_20_23_24_25_81_82	64_78_80_82	0.990273496202
p79	p94	14_15_20_23_24_25_81_82	14_15_19_20_24_25_82	0.785736735293
p79	p95	14_15_20_23_24_25_81_82	14_19_20_23_24_25_81_82	0.801155227408
p79	p96	14_15_20_23_24_25_81_82	64_81_82	0.927447231489
p79	p97	14_15_20_23_24_25_81_82	6_7_8_9_10_84	1.22842767581
p79	p98	14_15_20_23_24_25_81_82	6_7_8_9_10_11	1.25851247039
p79	p99	14_15_20_23_24_25_81_82	14_15_24_25_81_82	0.811556861552
p79	p100	14_15_20_23_24_25_81_82	55_59_63_64_66_78	1.06122307857
p79	p101	14_15_20_23_24_25_81_82	14_20_24_25_81_82	0.811932135068
p79	p102	14_15_20_23_24_25_81_82	46_48_81_82	0.926104937623
p79	p103	14_15_20_23_24_25_81_82	55_59_63_64_65_78_82	0.999089807091
p79	p104	14_15_20_23_24_25_81_82	14_15_19_23_24_25_82	0.786171226739
p79	p105	14_15_20_23_24_25_81_82	14_19_20_23_24_25_81	0.774100491373
p79	p106	14_15_20_23_24_25_81_82	55_56_59_63_64_65_66_78	1.05787623206
p79	p107	14_15_20_23_24_25_81_82	6_7_8_10	1.25363140343
p79	p108	14_15_20_23_24_25_81_82	14_15_19_20_23_24_81_82	0.801323569048
p79	p109	14_15_20_23_24_25_81_82	55_59_64_65_78_82	0.99574488035
p79	p110	14_15_20_23_24_25_81_82	7_9_10_11_84	1.22594060849
p79	p111	14_15_20_23_24_25_81_82	6_7_8_10_11_84	1.22746691013
p79	p112	14_15_20_23_24_25_81_82	46_48_84	1.07232373369
p79	p113	14_15_20_23_24_25_81_82	64_80_82	0.979906810802
p79	p114	14_15_20_23_24_25_81_82	8_9_10_11_84	1.22598720159
p79	p115	14_15_20_23_24_25_81_82	6_8_9_10_11_84	1.22994017794
p79	p116	14_15_20_23_24_25_81_82	6_7_9_10_11_84	1.2298987468
p79	p117	14_15_20_23_24_25_81_82	46_81_82	0.916943707798
p79	p118	14_15_20_23_24_25_81_82	46_48_82_84	0.989266221934
p79	p119	14_15_20_23_24_25_81_82	6_9_10_11	1.26253204604
p79	p120	14_15_20_23_24_25_81_82	20_24_81_82	0.839702900715
p79	p121	14_15_20_23_24_25_81_82	14_15_19_24_25_81	0.776574825741
